id,title,composer,part,KSgt,KSest,notes,err,time
4,Preludes_op_234,Rachmaninoff,rh,,D major (2),730,32,0.068
4,Preludes_op_234,Rachmaninoff,lh,,D major (2),647,27,0.047
6,Preludes_op_236,Rachmaninoff,rh,,E- major (-3),679,12,0.060
6,Preludes_op_236,Rachmaninoff,lh,,E- major (-3),646,25,0.043
5,Preludes_op_325,Rachmaninoff,rh,,G major (1),519,17,0.036
5,Preludes_op_325,Rachmaninoff,lh,,G major (1),815,56,0.056
10,Preludes_op_3210,Rachmaninoff,rh,,b minor (2),1564,3,0.139
10,Preludes_op_3210,Rachmaninoff,lh,,b minor (2),1422,4,0.129
